short_name,long_name,Sub-Borough Area,2000,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
rent_gross_med_adj,"Median rent, all ($2017)",Sunset Park,1040.23912328767,841.97532,1185.04068871772,870.37875,1194.65217870745,1235.87796896443,1287.61707851734,1250.90659540284,1313.96075823079,1313.15337203552,1373.40091457557,1329.41916962826,1426.38346021681
rent_gross_med_adj,"Median rent, all ($2017)",Greenwich Village/Financial District,1711.17128767123,1411.54686,2138.91327594019,893.58885,2219.61591639735,989.73874,1530.7852,1275.798,1355.4658,1517.64084,1295.42016,2734.06903645254,2583.59949120043
rent_gross_med_adj,"Median rent, all ($2017)",Lower East Side/Chinatown,798.938958904109,681.00945,940.489170820118,684.69795,858.691842464649,983.03321017629,1026.74920286967,951.729628044793,1121.54417470347,995.320071797627,1050.42985051685,1109.91042301522,1070.55227535929
rent_gross_med_adj,"Median rent, all ($2017)",Chelsea/Clinton/Midtown,1459.5717260274,1423.92885,1744.71082917988,800.74845,1713.967139137,1909.37477040008,1808.23800983127,1964.16182917673,1251.1992,1486.87785,1214.4564,2257.95147337637,2275.68826533518
rent_gross_med_adj,"Median rent, all ($2017)",Stuyvesant Town/Turtle Bay,1765.61095890411,1362.0189,1904.09515178976,1369.3959,2057.89941556183,2158.81803019107,2124.84688454896,1541.58925,1303.3325,1230.5196,1518.0705,2517.65196232701,2582.57991760484
rent_gross_med_adj,"Median rent, all ($2017)",Upper West Side,1471.34246575342,780.06537,1626.69342999547,823.95855,1703.7175017601,1937.72059537633,1701.21529161685,1969.58170177379,1771.08302848908,1855.77009184957,1823.29032010145,1857.06460749622,2199.22024566666
rent_gross_med_adj,"Median rent, all ($2017)",Upper East Side,1815.63660273973,1114.3791,1927.21196193928,1195.32015,2041.95553519777,2010.28590731553,1981.03510694832,2003.1849118756,2074.05941691608,2050.23388738986,1335.90204,2150.77349380944,2294.04059005563
rent_gross_med_adj,"Median rent, all ($2017)",North Crown Heights/Prospect Heights,882.805479452055,854.35731,1046.33982782057,789.1434,1094.43350213333,1085.07818009078,1186.16846020991,1146.84504153917,1143.86875069283,1135.41764492881,1204.17645928602,1249.03568495306,1385.6005163936
rent_gross_med_adj,"Median rent, all ($2017)",South Crown Heights,978.442739726027,1002.94119,1074.32333484368,928.404,1087.60041054873,1096.41651008128,1154.9535007307,1147.92901605858,1202.337878284,1195.01138872341,1278.47012258387,1290.2579847865,1323.4065270632
rent_gross_med_adj,"Median rent, all ($2017)",Bay Ridge,1118.2202739726,804.82935,1221.5409152696,812.3535,1251.59460857911,1319.78161089412,1311.02829812674,1332.20468435883,1322.46535860769,1341.38198751718,1372.36905814088,1419.07767176598,1467.16640404002
rent_gross_med_adj,"Median rent, all ($2017)",Bensonhurst,1054.95254794521,928.64925,1181.39066606253,754.32825,1122.90471706916,1085.07818009078,1129.3126411585,1206.4636401069,1232.10397960315,1232.64954269895,1264.02413249817,1305.71634722403,1357.05245571735
rent_gross_med_adj,"Median rent, all ($2017)",Borough Park,1069.66597260274,916.26726,1182.60734028092,800.74845,1249.31691138424,1241.54713395967,1331.09505779195,1286.67775454347,1304.39308280678,1353.92803884236,1429.12116204896,1394.34429186592,1468.1859776356
rent_gross_med_adj,"Median rent, all ($2017)",Coney Island,837.193863013699,619.0995,849.238604440417,580.2525,865.524934049249,942.215222210493,971.008203799654,959.317449680685,928.064516129032,956.636413544988,891.523959574223,1058.38254822343,1001.22127085983
rent_gross_med_adj,"Median rent, all ($2017)",Flatbush,1022.58301369863,1015.32318,1130.2903488899,998.0343,1161.62556938189,1157.64349202998,1214.03895974492,1236.81492665047,1238.48242988582,1244.15008974703,1311.48952849402,1351.06087704081,1343.79799897481
rent_gross_med_adj,"Median rent, all ($2017)",Sheepshead Bay/Gravesend,1040.23912328767,321.93174,1076.75668328047,406.17675,1094.43350213333,1161.04499102713,1167.21652052611,1168.52453192743,1238.48242988582,1220.10349137377,1290.85239980018,1337.66362959495,1327.48482144552
rent_gross_med_adj,"Median rent, all ($2017)",Brownsville/Ocean Hill,735.671232876712,594.33552,755.554689623924,522.22725,839.331416308285,901.397234244695,935.333964394845,902.950774671199,992.912094002882,908.543216798464,980.263612957768,887.310003914675,985.927666926129
rent_gross_med_adj,"Median rent, all ($2017)",East Flatbush,1010.8122739726,879.12129,1116.90693248754,847.16865,1174.15290395365,1166.71415602238,1207.35003985652,1164.18863384978,1180.01330229465,1247.28660257833,1219.6543058064,1257.28014491975,1337.68055740133
rent_gross_med_adj,"Median rent, all ($2017)",Flatlands/Canarsie,1152.06115068493,0,1200.85745355686,0,1241.34497120221,1274.42829093212,1264.20585890793,1275.83800934934,1282.06850681743,1345.56400462557,1303.23467701649,1359.3053370075,1384.58094279802
rent_gross_med_adj,"Median rent, all ($2017)",Astoria,1103.50684931507,1064.85114,1243.44105120072,1021.2444,1291.45430948927,1354.93043386467,1423.62511624817,1400.49507908186,1452.16051435539,1440.70489384152,1525.08381047535,1565.41683617467,1558.92802764225
rent_gross_med_adj,"Median rent, all ($2017)",Sunnyside/Woodside,1147.64712328767,1040.08716,1295.75804259175,1032.84945,1303.98164406104,1391.21308983427,1438.11777600638,1457.94572861076,1485.11584081587,1486.70708203385,1604.53675594666,1633.43363089984,1600.73054506104
rent_gross_med_adj,"Median rent, all ($2017)",Jackson Heights,1159.4178630137,990.5592,1331.04159492524,812.3535,1309.67588704821,1351.52893486752,1350.04699747575,1364.72391994122,1401.132912094,1418.74930402246,1431.18487491834,1442.7804941702,1497.75361190743
rent_gross_med_adj,"Median rent, all ($2017)",Elmhurst/Corona,1121.16295890411,1077.23313,1318.87485274128,1125.68985,1318.78667582767,1393.48075583237,1389.06569682476,1397.24315552362,1393.69138676422,1412.47627835987,1433.24858778773,1475.75833403695,1421.28559223891
rent_gross_med_adj,"Median rent, all ($2017)",Middle Village/Ridgewood,1085.85073972603,854.35731,1277.50792931581,789.1434,1282.34352070981,1331.11994088462,1389.06569682476,1328.95276080059,1317.14998337213,1314.19887631262,1366.17791953272,1466.48331657443,1517.12551022345
rent_gross_med_adj,"Median rent, all ($2017)",Rego Park/Forest Hills,1244.7557260274,730.53741,1357.80842772995,615.06765,1412.1722608172,1429.76341180196,1467.10309552278,1513.22842910083,1462.79126482652,1518.0722103468,1534.37051838758,1589.1196585789,1604.80883944336
rent_gross_med_adj,"Median rent, all ($2017)",Flushing/Whitestone,1221.21424657534,0,1411.34209333937,0,1388.2564402711,1428.62957880291,1481.59575528099,1447.10598341663,1417.07903780069,1415.61279119116,1414.67517196326,1465.45275907859,1537.51698213506
rent_gross_med_adj,"Median rent, all ($2017)",Hillcrest/Fresh Meadows,1118.2202739726,235.25781,1288.45799728138,0,1309.67588704821,1373.07176184947,1319.94685797795,1333.28865887824,1374.5560359162,1366.47409016754,1394.03804326942,1502.55282892868,1546.69314449528
rent_gross_med_adj,"Median rent, all ($2017)",Ozone Park/Woodhaven,1169.71726027397,0,1349.29170820118,406.17675,1324.48091881484,1359.46576586087,1357.85073734556,1365.80789446064,1416.01596275357,1416.65829546826,1447.69457787342,1476.78889153279,1499.79275909859
rent_gross_med_adj,"Median rent, all ($2017)",South Ozone Park/Howard Beach,1147.64712328767,0,1413.77544177617,0,1403.06147203773,1362.86726485802,1441.46223595058,1391.82328292655,1389.43908657577,1372.74711583013,1433.24858778773,1462.36108659109,1472.26427201792
rent_gross_med_adj,"Median rent, all ($2017)",Bayside/Little Neck,1330.0935890411,0,1455.14236520163,0,1568.19451866555,1598.7045286604,1573.01099375581,1693.16819932342,1648.82939807117,1616.34961239405,1666.44814202821,1716.90878806254,1657.82666641353
rent_gross_med_adj,"Median rent, all ($2017)",Jamaica,1029.9397260274,0,1130.2903488899,0,1141.12629462809,1207.53214398818,1230.76125946592,1216.21941078161,1219.3470790378,1246.24109830123,1248.54628597779,1258.31070241558,1273.44742087977
rent_gross_med_adj,"Median rent, all ($2017)",Queens Village,1232.98498630137,0,1473.39247847757,0,1424.69959538896,1489.85656075161,1517.2699946858,1576.0989512268,1471.29586520341,1468.93350932318,1545.7209391692,1558.20293370382,1539.55612932622
rent_gross_med_adj,"Median rent, all ($2017)",Rockaways,850.435945205479,619.0995,989.156139555958,220.49595,1038.6299208591,1037.45719413069,1016.71582303707,1062.29502902494,1033.30894579315,1110.32554227845,1048.36613764747,1156.28551032783,1063.41526019023
rent_gross_med_adj,"Median rent, all ($2017)",North Shore,1029.9397260274,0,1155.84050747621,0,1223.12339364328,1154.24199303283,1268.66513883353,1183.70017519922,1141.7426005986,1119.73508077233,1148.45621181263,1207.81338511963,1242.86021301236
rent_gross_med_adj,"Median rent, all ($2017)",Mid-Island,1128.51967123288,0,1259.25781603987,0,1193.51333011002,1297.10495091312,1181.70918028431,1201.04376750983,1143.86875069283,1328.835936192,1185.60304346155,1347.9692045533,1334.62183661458
rent_gross_med_adj,"Median rent, all ($2017)",South Shore,1147.64712328767,0,1261.69116447667,0,1316.5089786328,1377.60709384567,1374.57303706656,1253.07454444166,1306.51923290101,1293.28879077066,1275.37455327979,1212.96617259881,1259.17339054164
